Time (s),X (m),Y (m),Yaw (deg)
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.307,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.02
5.5,0.0,0.0,0.0
5.551,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.701,0.0,0.0,0.02
5.75,0.0,0.0,0.02
5.8,0.0001,0.0,0.05
5.85,0.0003,0.0,0.05
5.9,0.0006,0.0,0.05
5.95,0.0013,0.0,-0.07
6.0,0.0017,-0.0,-0.11
6.05,0.0022,-0.0,-0.13
6.1,0.0028,-0.0,-0.07
6.15,0.0032,-0.0,-0.05
6.2,0.0037,-0.0,-0.07
6.25,0.0048,-0.0,-0.11
6.3,0.0056,-0.0,-0.11
6.35,0.0064,-0.0,-0.11
6.4,0.0078,-0.0,-0.15
6.45,0.0086,-0.0,-0.11
6.5,0.0094,-0.0,-0.13
6.55,0.0107,-0.0,-0.13
6.6,0.0115,-0.0,-0.05
6.65,0.0123,-0.0,-0.04
6.7,0.0136,-0.0,-0.02
6.75,0.0144,-0.0,0.0
6.8,0.0156,-0.0,-0.04
6.85,0.0165,-0.0,-0.02
6.9,0.0173,-0.0,-0.04
6.95,0.0186,-0.0,-0.09
7.0,0.0194,-0.0,-0.07
7.05,0.0203,-0.0,-0.05
7.1,0.0217,-0.0,-0.07
7.15,0.0227,-0.0,-0.09
7.2,0.0239,-0.0,-0.09
7.25,0.0256,-0.0,-0.09
7.3,0.0268,-0.0,-0.07
7.35,0.028,-0.0,-0.05
7.4,0.0298,-0.0,-0.07
7.45,0.0311,-0.0,-0.09
7.5,0.0323,-0.0,-0.15
7.55,0.0342,-0.0,-0.15
7.611,0.0356,-0.0,-0.13
7.65,0.038,-0.0001,-0.13
7.7,0.0401,-0.0001,-0.15
7.75,0.0424,-0.0001,-0.18
7.8,0.0465,-0.0001,-0.2
7.85,0.0498,-0.0001,-0.18
7.9,0.0533,-0.0001,-0.2
7.95,0.0593,-0.0001,-0.22
8.0,0.0637,-0.0001,-0.2
8.05,0.0682,-0.0002,-0.25
8.1,0.0752,-0.0002,-0.31
8.15,0.08,-0.0002,-0.33
8.2,0.0852,-0.0003,-0.38
8.25,0.093,-0.0003,-0.38
8.3,0.0982,-0.0003,-0.4
8.35,0.1033,-0.0004,-0.4
8.4,0.1112,-0.0004,-0.38
8.45,0.1167,-0.0005,-0.33
8.5,0.1221,-0.0005,-0.24
8.55,0.1306,-0.0005,-0.15
8.6,0.1364,-0.0005,-0.04
8.65,0.1423,-0.0005,0.0
8.7,0.1515,-0.0005,0.04
8.75,0.1579,-0.0005,-0.02
8.8,0.1642,-0.0005,-0.04
8.85,0.1739,-0.0005,-0.15
8.9,0.1804,-0.0006,-0.24
8.95,0.1871,-0.0006,-0.29
9.0,0.1968,-0.0007,-0.38
9.05,0.2038,-0.0007,-0.34
9.1,0.2107,-0.0007,-0.29
9.15,0.2214,-0.0008,-0.25
9.2,0.2285,-0.0008,-0.16
9.25,0.2353,-0.0008,-0.16
9.3,0.246,-0.0009,-0.13
9.35,0.2534,-0.0009,-0.11
9.4,0.2608,-0.0009,-0.18
9.45,0.2725,-0.0009,-0.16
9.5,0.2804,-0.001,-0.24
9.55,0.2885,-0.001,-0.4
9.6,0.3007,-0.0011,-0.47
9.65,0.3089,-0.0012,-0.51
9.7,0.317,-0.0012,-0.45
9.75,0.3293,-0.0013,-0.4
9.8,0.3376,-0.0014,-0.31
9.85,0.346,-0.0014,-0.15
9.9,0.3586,-0.0014,-0.05
9.95,0.3668,-0.0014,-0.13
10.0,0.3753,-0.0015,-0.13
10.05,0.3882,-0.0015,-0.16
10.1,0.3965,-0.0015,-0.22
10.15,0.4092,-0.0016,-0.24
10.2,0.4174,-0.0016,-0.29
10.25,0.4255,-0.0016,-0.25
10.3,0.4381,-0.0017,-0.22
10.35,0.4463,-0.0017,-0.05
10.4,0.4546,-0.0017,-0.07
10.45,0.4675,-0.0017,-0.09
10.5,0.4761,-0.0018,-0.11
10.55,0.4848,-0.0018,-0.16
10.6,0.4979,-0.0018,-0.33
10.65,0.5064,-0.0019,-0.34
10.7,0.5149,-0.0019,-0.29
10.75,0.5277,-0.002,-0.31
10.8,0.5363,-0.002,-0.18
10.85,0.5447,-0.0021,-0.13
10.9,0.5573,-0.0021,-0.09
10.95,0.5658,-0.0021,-0.02
11.0,0.5742,-0.0021,-0.04
11.05,0.5871,-0.0021,-0.02
11.1,0.5957,-0.0021,-0.04
11.15,0.6044,-0.0021,-0.13
11.2,0.6172,-0.0021,-0.13
11.25,0.6256,-0.0022,-0.25
11.3,0.6341,-0.0022,-0.18
11.35,0.6467,-0.0022,-0.07
11.4,0.6552,-0.0022,0.07
11.45,0.6637,-0.0022,0.04
11.5,0.6766,-0.0022,0.0
11.55,0.6852,-0.0022,0.04
11.6,0.6939,-0.0022,-0.07
11.65,0.7064,-0.0022,-0.11
11.7,0.7149,-0.0023,-0.15
11.75,0.7235,-0.0023,-0.15
11.8,0.7363,-0.0023,-0.07
11.85,0.7448,-0.0023,-0.02
11.9,0.7532,-0.0023,-0.07
11.95,0.7658,-0.0023,0.09
12.0,0.7742,-0.0023,0.15
12.05,0.7829,-0.0023,0.16
12.1,0.7958,-0.0022,0.16
12.15,0.8039,-0.0022,0.13
12.2,0.8121,-0.0022,0.05
12.25,0.8249,-0.0022,-0.02
12.3,0.8333,-0.0022,-0.02
12.35,0.8418,-0.0022,0.07
12.4,0.8545,-0.0022,0.22
12.45,0.863,-0.0021,0.29
12.5,0.8716,-0.0021,0.24
12.55,0.8844,-0.002,0.18
12.601,0.8929,-0.002,0.18
12.65,0.9014,-0.002,0.13
12.7,0.9139,-0.002,0.05
12.75,0.9225,-0.002,0.0
12.8,0.9349,-0.002,0.04
12.85,0.9429,-0.002,0.05
12.9,0.951,-0.002,0.04
12.95,0.9637,-0.0019,0.15
13.0,0.972,-0.0019,0.29
13.05,0.9806,-0.0019,0.36
13.1,0.9935,-0.0018,0.34
13.15,1.0021,-0.0017,0.38
13.2,1.0098,-0.0017,0.31
13.25,1.0224,-0.0016,0.2
13.3,1.0306,-0.0016,0.15
13.35,1.0389,-0.0016,0.07
13.4,1.0512,-0.0016,0.18
13.45,1.0594,-0.0015,0.27
13.5,1.0675,-0.0015,0.36
13.55,1.0797,-0.0014,0.36
13.6,1.0877,-0.0013,0.34
13.65,1.0958,-0.0013,0.31
13.7,1.1078,-0.0012,0.24
13.75,1.1161,-0.0012,0.16
13.8,1.1245,-0.0012,0.13
13.85,1.1369,-0.0012,0.0
13.9,1.1447,-0.0012,0.0
13.95,1.1567,-0.0012,0.04
14.0,1.1642,-0.0012,0.18
14.05,1.1723,-0.0011,0.33
14.1,1.1845,-0.001,0.42
14.15,1.1923,-0.001,0.42
14.2,1.2005,-0.0009,0.36
14.25,1.2123,-0.0009,0.27
14.3,1.2203,-0.0008,0.2
14.35,1.2278,-0.0008,0.11
14.4,1.2397,-0.0008,0.11
14.45,1.2471,-0.0008,0.09
14.501,1.2588,-0.0008,0.16
14.55,1.2663,-0.0007,0.24
14.6,1.274,-0.0007,0.27
14.65,1.2849,-0.0006,0.33
14.7,1.2921,-0.0006,0.34
14.75,1.2999,-0.0005,0.34
14.8,1.3116,-0.0005,0.24
14.85,1.3195,-0.0005,0.18
14.9,1.3274,-0.0004,0.05
14.95,1.3391,-0.0004,-0.02
15.001,1.3467,-0.0004,-0.05
15.05,1.3543,-0.0005,-0.02
15.1,1.3659,-0.0004,0.16
15.15,1.373,-0.0004,0.31
15.2,1.3808,-0.0004,0.38
15.25,1.3923,-0.0003,0.44
15.3,1.3999,-0.0002,0.36
15.35,1.4076,-0.0002,0.34
15.4,1.4191,-0.0001,0.31
15.45,1.427,-0.0001,0.22
15.5,1.4349,-0.0,0.16
15.55,1.4467,-0.0,0.15
15.6,1.4545,-0.0,0.11
15.65,1.4622,0.0,0.11
15.7,1.4736,0.0,0.2
15.75,1.4812,0.0001,0.33
15.8,1.4888,0.0001,0.36
15.85,1.5005,0.0002,0.44
15.9,1.5083,0.0003,0.45
15.95,1.5161,0.0003,0.38
16.0,1.5278,0.0004,0.16
16.051,1.5352,0.0004,0.07
16.1,1.5425,0.0004,0.0
16.15,1.5542,0.0004,-0.04
16.2,1.5619,0.0004,0.04
16.25,1.5697,0.0004,0.07
16.3,1.581,0.0004,0.25
16.35,1.5887,0.0005,0.31
16.4,1.5963,0.0005,0.27
16.45,1.6077,0.0006,0.31
16.501,1.6153,0.0006,0.34
16.55,1.6232,0.0007,0.33
16.6,1.6346,0.0007,0.25
16.65,1.6424,0.0007,0.18
16.7,1.6503,0.0008,0.15
16.75,1.6619,0.0008,-0.02
16.8,1.6694,0.0008,0.07
16.85,1.6771,0.0008,0.18
16.9,1.6886,0.0009,0.34
16.95,1.6962,0.0009,0.42
17.0,1.704,0.001,0.47
17.05,1.7155,0.0011,0.4
17.1,1.7233,0.0011,0.27
17.15,1.731,0.0011,0.15
17.2,1.7427,0.0011,0.05
17.25,1.7506,0.0012,0.0
17.3,1.7584,0.0011,-0.02
17.35,1.7701,0.0012,0.04
17.4,1.7778,0.0012,0.07
17.45,1.7853,0.0012,0.2
17.5,1.7966,0.0012,0.27
17.55,1.8042,0.0013,0.31
17.6,1.8118,0.0013,0.38
17.65,1.8235,0.0014,0.42
17.7,1.8315,0.0014,0.36
17.75,1.8391,0.0015,0.31
17.8,1.851,0.0015,0.11
17.85,1.8584,0.0015,0.11
17.9,1.866,0.0016,0.04
17.95,1.8775,0.0016,0.09
18.0,1.8853,0.0016,0.25
18.05,1.8926,0.0016,0.33
18.1,1.904,0.0017,0.44
18.15,1.9117,0.0018,0.4
18.2,1.9194,0.0018,0.31
18.25,1.9309,0.0019,0.25
18.3,1.9387,0.0019,0.16
18.35,1.9466,0.0019,0.07
18.4,1.9585,0.0019,0.0
18.45,1.9663,0.0019,0.04
18.5,1.9741,0.0019,-0.02
18.55,1.9854,0.0019,0.02
18.6,1.9929,0.0019,0.2
18.651,2.0004,0.002,0.25
18.7,2.012,0.002,0.42
18.75,2.0197,0.0021,0.44
18.8,2.0275,0.0021,0.45
18.85,2.0392,0.0022,0.31
18.9,2.0469,0.0023,0.22
18.95,2.0546,0.0023,0.13
19.001,2.0663,0.0023,0.15
19.05,2.0741,0.0023,0.07
19.101,2.0819,0.0023,0.13
19.15,2.0931,0.0024,0.29
19.201,2.1007,0.0024,0.27
19.25,2.1083,0.0025,0.34
19.301,2.1197,0.0025,0.34
19.35,2.1273,0.0026,0.33
19.401,2.1351,0.0026,0.38
19.45,2.1469,0.0027,0.45
19.5,2.155,0.0028,0.51
19.55,2.1627,0.0029,0.73
19.601,2.1744,0.003,0.91
19.65,2.1821,0.0032,1.12
19.701,2.1895,0.0033,1.47
19.75,2.201,0.0037,1.99
19.8,2.2087,0.004,2.37
19.85,2.2159,0.0043,2.72
19.9,2.227,0.0048,3.05
19.951,2.2347,0.0053,3.23
20.0,2.2424,0.0057,3.44
20.05,2.254,0.0065,3.81
20.1,2.2617,0.007,3.99
20.15,2.2696,0.0075,4.15
20.201,2.2813,0.0084,4.6
20.25,2.289,0.0091,4.71
20.3,2.2967,0.0097,4.93
20.35,2.3081,0.0107,5.35
20.401,2.3157,0.0115,5.69
20.45,2.3231,0.0122,6.07
20.5,2.3347,0.0135,6.47
20.55,2.3424,0.0144,6.76
20.601,2.3501,0.0153,6.83
20.65,2.3613,0.0167,7.09
20.7,2.3691,0.0177,7.18
20.75,2.3768,0.0186,7.34
20.8,2.3884,0.0202,7.74
20.85,2.3961,0.0212,8.05
20.9,2.4036,0.0223,8.34
20.95,2.415,0.024,8.83
21.001,2.4224,0.0252,9.05
21.05,2.4298,0.0264,9.35
21.1,2.4413,0.0283,9.79
21.15,2.4489,0.0297,9.99
21.2,2.4565,0.031,10.37
21.25,2.468,0.0332,10.68
21.3,2.4758,0.0347,10.86
21.35,2.4833,0.0361,10.95
21.4,2.4948,0.0384,11.22
21.45,2.5022,0.0398,11.46
21.501,2.5097,0.0414,11.73
21.55,2.5205,0.0437,12.22
21.6,2.5276,0.0452,12.54
21.65,2.5383,0.0476,12.92
21.7,2.5457,0.0494,13.14
21.75,2.5531,0.0511,13.4
21.8,2.5646,0.0539,13.7
21.85,2.5723,0.0558,13.92
21.9,2.5795,0.0576,14.12
21.95,2.5905,0.0604,14.39
22.0,2.598,0.0623,14.54
22.05,2.6054,0.0642,14.7
22.1,2.6165,0.0672,15.06
22.15,2.624,0.0692,15.43
22.2,2.6313,0.0713,15.77
22.25,2.6419,0.0743,16.31
22.3,2.6489,0.0764,16.57
22.35,2.6598,0.0797,16.99
22.4,2.6672,0.0819,17.15
22.45,2.6746,0.0842,17.31
22.5,2.686,0.0878,17.62
22.55,2.6935,0.0902,17.86
22.6,2.7009,0.0926,18.05
22.65,2.7119,0.0962,18.31
22.7,2.7191,0.0986,18.58
22.75,2.7262,0.101,18.85
22.801,2.7334,0.1035,19.18
22.85,2.7443,0.1074,19.65
22.9,2.7517,0.11,19.99
22.95,2.7626,0.114,20.38
23.001,2.7698,0.1167,20.54
23.05,2.7771,0.1194,20.67
23.1,2.7842,0.1222,20.86
23.151,2.7952,0.1264,21.12
23.2,2.8025,0.1292,21.28
23.25,2.8099,0.1321,21.57
23.3,2.8206,0.1364,21.97
23.35,2.8276,0.1392,22.24
23.4,2.8346,0.1421,22.55
23.452,2.845,0.1465,23.08
23.5,2.8521,0.1495,23.35
23.55,2.859,0.1525,23.69
23.601,2.8699,0.1574,24.04
23.65,2.8771,0.1606,24.29
23.7,2.884,0.1637,24.44
23.75,2.8947,0.1686,24.56
23.8,2.9014,0.1717,24.74
23.85,2.9083,0.1749,24.96
23.9,2.9189,0.1798,25.38
23.95,2.9259,0.1832,25.7
24.0,2.9327,0.1865,26.07
24.052,2.943,0.1916,26.52
24.101,2.9499,0.195,26.76
24.15,2.9566,0.1985,26.99
24.2,2.967,0.2038,27.37
24.25,2.9739,0.2073,27.59
24.301,2.9809,0.211,27.79
24.353,2.9913,0.2165,27.99
24.401,2.9983,0.2202,28.08
24.458,3.0046,0.2237,28.26
24.501,3.0147,0.2291,28.62
24.55,3.0212,0.2327,28.95
24.6,3.0277,0.2363,29.35
24.65,3.0374,0.2418,29.93
24.701,3.0437,0.2455,30.27
24.753,3.0536,0.2513,30.54
24.8,3.0602,0.2552,30.73
24.86,3.0668,0.2591,30.89
24.901,3.0769,0.2652,31.2
24.951,3.0832,0.2691,31.41
25.0,3.0929,0.275,31.67
25.051,3.0995,0.2791,31.89
25.1,3.106,0.2832,32.12
25.154,3.1155,0.2891,32.48
25.201,3.1218,0.2932,32.81
25.25,3.1283,0.2974,33.12
25.3,3.1379,0.3037,33.66
25.35,3.1439,0.3078,33.93
25.401,3.1504,0.3121,34.15
25.453,3.1601,0.3187,34.44
25.501,3.1663,0.323,34.42
25.55,3.1729,0.3275,34.44
25.6,3.1826,0.3342,34.53
25.65,3.1887,0.3384,34.59
25.701,3.1951,0.3428,34.7
25.751,3.2042,0.3491,34.77
25.801,3.2104,0.3534,34.88
25.856,3.2194,0.3597,34.95
25.901,3.2257,0.3641,34.97
25.952,3.232,0.3685,35.02
26.0,3.2415,0.3752,35.04
26.052,3.2479,0.3797,35.06
26.1,3.2543,0.3841,35.0
26.15,3.2606,0.3886,34.84
26.2,3.2703,0.3953,34.7
26.251,3.2767,0.3998,34.61
26.301,3.2831,0.4041,34.51
26.35,3.2926,0.4106,34.48
26.401,3.2989,0.415,34.41
26.451,3.3051,0.4192,34.26
26.501,3.3146,0.4257,33.92
26.551,3.321,0.43,33.66
26.6,3.3274,0.4342,33.28
26.65,3.3373,0.4406,32.76
26.7,3.344,0.4449,32.54
26.751,3.3506,0.4491,32.23
26.802,3.3605,0.4553,31.89
26.85,3.367,0.4593,31.65
26.9,3.3735,0.4633,31.43
26.951,3.3832,0.4692,31.11
27.0,3.3897,0.4731,30.98
27.051,3.3963,0.477,30.83
27.103,3.4062,0.4829,30.58
27.15,3.413,0.4869,30.35
27.2,3.4197,0.4908,29.98
27.251,3.4299,0.4966,29.4
27.301,3.4367,0.5004,29.04
27.35,3.4434,0.5041,28.7
27.401,3.4536,0.5097,28.42
27.45,3.4604,0.5133,28.35
27.501,3.4671,0.517,28.15
27.551,3.4768,0.5221,27.81
27.6,3.4834,0.5255,27.43
27.65,3.4932,0.5306,26.72
27.701,3.5002,0.534,26.16
27.75,3.5071,0.5374,25.58
27.801,3.5143,0.5408,25.05
27.85,3.525,0.5457,24.25
27.9,3.5321,0.5489,23.77
27.95,3.5392,0.552,23.26
28.001,3.5494,0.5563,22.62
28.05,3.5564,0.5592,22.17
28.1,3.5669,0.5634,21.55
28.15,3.5736,0.566,21.12
28.2,3.5808,0.5687,20.7
28.254,3.5918,0.5728,20.01
28.301,3.5994,0.5755,19.47
28.35,3.6067,0.5781,18.91
28.4,3.6176,0.5817,18.07
28.45,3.6249,0.5841,17.55
28.501,3.6322,0.5864,17.02
28.553,3.6428,0.5895,16.39
28.6,3.6502,0.5917,15.93
28.65,3.6573,0.5937,15.59
28.701,3.6686,0.5968,14.94
28.75,3.6759,0.5987,14.52
28.801,3.6834,0.6006,13.99
28.852,3.6949,0.6034,13.05
28.9,3.7024,0.6051,12.44
28.95,3.7097,0.6066,11.89
29.001,3.721,0.609,11.22
29.05,3.7286,0.6104,10.8
29.1,3.7361,0.6118,10.51
29.151,3.7473,0.6139,9.92
29.201,3.7548,0.6151,9.41
29.25,3.7624,0.6164,8.9
29.3,3.7738,0.6181,8.16
29.35,3.7816,0.6191,7.61
29.4,3.7894,0.6201,7.09
29.452,3.8009,0.6215,6.4
29.501,3.8089,0.6224,5.98
29.55,3.8164,0.6231,5.4
29.6,3.8278,0.6241,4.7
29.651,3.8354,0.6247,4.22
29.701,3.843,0.6253,3.73
29.753,3.8544,0.6259,3.08
29.801,3.8621,0.6263,2.61
29.85,3.87,0.6266,2.03
29.901,3.8819,0.627,1.23
29.952,3.8897,0.6271,0.67
30.001,3.8975,0.6272,0.09
30.054,3.9089,0.6271,-0.63
30.1,3.9166,0.627,-1.09
30.162,3.9241,0.6268,-1.47
30.2,3.9356,0.6265,-2.07
30.251,3.9434,0.6262,-2.45
30.3,3.9512,0.6258,-2.92
30.351,3.9626,0.6251,-3.66
30.401,3.9701,0.6246,-4.15
30.451,3.9779,0.624,-4.73
30.501,3.9895,0.623,-5.62
30.551,3.9973,0.6222,-6.11
30.6,4.0051,0.6213,-6.54
30.651,4.0163,0.62,-7.2
30.701,4.0238,0.619,-7.58
30.751,4.0312,0.618,-7.98
30.801,4.0426,0.6163,-8.68
30.85,4.0502,0.6151,-9.14
30.901,4.0578,0.6138,-9.73
30.95,4.0695,0.6117,-10.6
31.001,4.0771,0.6103,-11.11
31.051,4.0848,0.6087,-11.58
31.1,4.0961,0.6064,-12.34
31.15,4.1036,0.6047,-12.85
31.201,4.111,0.6029,-13.29
31.251,4.1184,0.6012,-13.72
31.301,4.1295,0.5984,-14.38
31.351,4.1365,0.5966,-14.77
31.401,4.1473,0.5937,-15.35
31.45,4.1545,0.5917,-15.84
31.501,4.1621,0.5895,-16.39
31.551,4.1733,0.5861,-17.24
31.601,4.1806,0.5838,-17.82
31.651,4.1879,0.5814,-18.36
31.701,4.1988,0.5777,-19.03
31.751,4.2056,0.5753,-19.4
31.8,4.213,0.5727,-19.8
31.851,4.2234,0.5689,-20.38
31.901,4.2306,0.5662,-20.85
31.951,4.2416,0.5619,-21.64
32.001,4.2483,0.5592,-22.24
32.05,4.2551,0.5564,-22.77
32.101,4.2658,0.5518,-23.53
32.151,4.273,0.5486,-24.06
32.201,4.2797,0.5456,-24.47
32.251,4.2897,0.541,-25.14
32.301,4.2966,0.5377,-25.61
32.35,4.3069,0.5327,-26.25
32.401,4.3135,0.5294,-26.7
32.45,4.3201,0.5261,-27.14
32.501,4.33,0.5209,-27.81
32.551,4.3369,0.5172,-28.3
32.601,4.3469,0.5118,-29.11
32.651,4.3534,0.5081,-29.58
32.701,4.3601,0.5043,-30.13
32.751,4.3696,0.4987,-30.78
32.801,4.3758,0.495,-31.16
32.851,4.3852,0.4893,-31.69
32.9,4.3917,0.4852,-31.89
32.951,4.3979,0.4813,-32.14
33.0,4.4075,0.4752,-32.48
33.051,4.4141,0.471,-32.68
33.101,4.4236,0.4649,-33.3
33.151,4.4301,0.4606,-33.61
33.201,4.4366,0.4563,-33.9
33.25,4.443,0.4519,-34.03
33.301,4.4523,0.4457,-33.99
33.35,4.4587,0.4414,-33.83
33.401,4.4681,0.4351,-33.64
33.45,4.4744,0.4309,-33.61
33.501,4.4804,0.4269,-33.57
33.551,4.4896,0.4207,-33.77
33.601,4.4961,0.4164,-33.79
33.651,4.5055,0.4101,-33.84
33.701,4.5121,0.4057,-33.9
33.751,4.5186,0.4013,-33.86
33.8,4.5279,0.3951,-33.84
33.851,4.5343,0.3908,-33.88
33.9,4.5405,0.3866,-33.83
33.951,4.55,0.3803,-33.84
34.001,4.5563,0.376,-33.72
34.05,4.5628,0.3717,-33.66
34.105,4.5724,0.3653,-33.59
34.151,4.5789,0.361,-33.55
34.201,4.5854,0.3567,-33.57
34.251,4.5952,0.3502,-33.64
34.301,4.6017,0.3459,-33.5
34.35,4.6082,0.3416,-33.3
34.406,4.618,0.3352,-32.87
34.45,4.6245,0.331,-32.52
34.501,4.6309,0.327,-32.1
34.551,4.6372,0.323,-31.81
34.601,4.6469,0.3171,-31.45
34.651,4.6534,0.3131,-31.2
34.708,4.6601,0.3091,-30.98
34.751,4.6701,0.3031,-30.62
34.801,4.6769,0.2991,-30.38
34.851,4.6836,0.2952,-30.11
34.901,4.6937,0.2894,-29.87
34.951,4.7004,0.2855,-29.75
35.008,4.7071,0.2817,-29.55
35.051,4.7172,0.276,-29.13
35.1,4.7236,0.2725,-28.84
35.151,4.7337,0.267,-28.37
35.201,4.7403,0.2634,-28.06
35.251,4.7471,0.2598,-27.73
35.301,4.7569,0.2547,-27.48
35.351,4.7635,0.2513,-27.28
35.401,4.7702,0.2479,-27.12
35.451,4.7808,0.2425,-26.85
35.501,4.7873,0.2392,-26.65
35.551,4.7978,0.234,-26.25
35.6,4.8047,0.2306,-25.85
35.65,4.8114,0.2274,-25.51
35.701,4.8217,0.2226,-24.78
35.75,4.8286,0.2194,-24.22
35.801,4.8356,0.2163,-23.69
35.85,4.8457,0.2119,-23.02
35.901,4.8528,0.209,-22.57
35.951,4.86,0.206,-22.04
36.001,4.8707,0.2017,-21.34
36.051,4.8781,0.1989,-20.77
36.101,4.885,0.1963,-20.23
36.151,4.8958,0.1924,-19.32
36.201,4.9031,0.1899,-18.64
36.251,4.9136,0.1865,-17.71
36.3,4.9208,0.1842,-17.06
36.351,4.928,0.182,-16.31
36.4,4.9389,0.179,-15.17
36.451,4.9463,0.177,-14.32
36.501,4.9536,0.1752,-13.69
36.55,4.9644,0.1727,-12.67
36.601,4.9719,0.1711,-12.0
36.65,4.9792,0.1695,-11.44
36.7,4.9907,0.1673,-10.5
36.75,4.9983,0.1659,-9.93
36.801,5.0059,0.1646,-9.23
36.851,5.0169,0.163,-8.3
36.9,5.0241,0.1619,-7.65
36.951,5.0353,0.1606,-6.54
37.0,5.0424,0.1598,-5.91
37.05,5.05,0.159,-5.11
37.1,5.0609,0.1582,-3.95
37.151,5.0685,0.1577,-3.21
37.201,5.0757,0.1573,-2.5
37.251,5.0871,0.1569,-1.5
37.301,5.0947,0.1568,-0.8
37.351,5.1025,0.1567,-0.18
37.401,5.1142,0.1568,0.74
37.451,5.122,0.1569,1.36
37.501,5.1298,0.1572,1.99
37.55,5.1408,0.1576,2.92
37.601,5.1483,0.1581,3.59
37.651,5.1592,0.1588,4.7
37.701,5.1667,0.1595,5.42
37.751,5.1743,0.1603,6.13
37.801,5.1856,0.1616,6.98
37.85,5.1931,0.1625,7.43
37.901,5.2007,0.1636,7.87
37.951,5.2123,0.1652,8.47
38.001,5.22,0.1664,8.86
38.051,5.2278,0.1676,9.24
38.101,5.2395,0.1696,9.7
38.151,5.2472,0.1709,9.93
38.201,5.2549,0.1723,10.15
38.251,5.2662,0.1743,10.55
38.3,5.2738,0.1758,10.82
38.351,5.2813,0.1772,11.26
38.401,5.2924,0.1795,11.75
38.451,5.2999,0.1811,11.96
38.5,5.3074,0.1827,12.09
