Time (s),X (m),Y (m),Yaw (deg)
98.151,13.3685,-2.3969,-89.01
98.201,13.3687,-2.4044,-88.53
98.251,13.369,-2.4158,-87.65
98.301,13.3694,-2.4231,-87.12
98.351,13.3698,-2.4309,-86.58
98.401,13.3706,-2.4424,-85.69
98.451,13.3712,-2.4498,-85.04
98.501,13.3719,-2.4573,-84.38
98.551,13.373,-2.4681,-83.26
98.601,13.374,-2.4754,-82.21
98.651,13.375,-2.4826,-81.08
98.701,13.3768,-2.493,-79.36
98.751,13.3782,-2.4998,-78.2
98.801,13.3797,-2.5066,-76.93
98.851,13.3821,-2.5162,-75.08
98.901,13.3839,-2.5227,-73.76
98.957,13.3869,-2.5325,-71.62
99.001,13.3891,-2.5387,-70.32
99.051,13.3913,-2.5447,-69.05
99.101,13.395,-2.5539,-66.96
99.151,13.3977,-2.56,-65.53
99.201,13.4005,-2.5659,-64.1
99.254,13.4048,-2.5744,-62.0
99.301,13.408,-2.5802,-60.51
99.361,13.4113,-2.5859,-58.99
99.401,13.4165,-2.5942,-56.74
99.451,13.4201,-2.5995,-55.25
99.501,13.4236,-2.6045,-53.78
99.551,13.4293,-2.6119,-51.46
99.601,13.4334,-2.6169,-49.85
99.651,13.4376,-2.6218,-48.22
99.701,13.4442,-2.6288,-45.92
99.751,13.4487,-2.6334,-44.3
99.801,13.4533,-2.6377,-42.74
99.851,13.4605,-2.6441,-40.3
99.901,13.4655,-2.6482,-38.67
99.951,13.4729,-2.6539,-36.36
100.001,13.4782,-2.6577,-34.77
100.051,13.4836,-2.6613,-33.23
100.101,13.4889,-2.6647,-31.69
100.151,13.497,-2.6695,-29.55
100.201,13.5028,-2.6727,-28.01
100.256,13.5117,-2.6772,-25.72
100.301,13.5177,-2.68,-24.4
100.351,13.5238,-2.6827,-23.02
100.401,13.533,-2.6864,-20.96
100.451,13.5393,-2.6887,-19.56
100.501,13.5456,-2.6909,-18.11
100.551,13.5553,-2.6938,-16.01
100.601,13.5618,-2.6956,-14.59
100.651,13.568,-2.6971,-13.31
100.702,13.5775,-2.6992,-11.28
100.764,13.5835,-2.7004,-10.08
100.801,13.5934,-2.702,-8.21
100.851,13.6004,-2.7029,-7.0
100.901,13.6071,-2.7036,-5.93
100.951,13.6176,-2.7046,-4.4
101.001,13.6245,-2.7051,-3.57
101.051,13.632,-2.7055,-2.77
101.101,13.643,-2.706,-2.05
101.151,13.6508,-2.7062,-1.67
101.201,13.6622,-2.7065,-1.38
101.251,13.6702,-2.7067,-1.41
101.301,13.6777,-2.7069,-1.63
101.351,13.6893,-2.7073,-2.3
101.401,13.6965,-2.7076,-2.83
101.451,13.7041,-2.708,-3.5
101.501,13.7151,-2.7088,-4.6
101.551,13.7227,-2.7095,-5.29
101.601,13.73,-2.7102,-6.2
101.651,13.7411,-2.7116,-7.54
101.701,13.7482,-2.7126,-8.43
101.757,13.7587,-2.7142,-9.99
101.801,13.7658,-2.7156,-11.13
101.851,13.7729,-2.7171,-12.31
101.901,13.7835,-2.7195,-13.99
101.953,13.7902,-2.7213,-15.05
102.001,13.797,-2.7231,-16.08
102.058,13.8038,-2.7252,-17.17
102.101,13.8137,-2.7284,-18.91
102.151,13.8199,-2.7306,-20.05
102.201,13.8295,-2.7343,-21.97
102.251,13.8358,-2.7369,-23.35
102.301,13.8417,-2.7395,-24.67
102.351,13.8505,-2.7438,-26.79
102.401,13.8559,-2.7466,-28.28
102.458,13.8617,-2.7498,-29.87
102.501,13.8698,-2.7547,-32.36
102.551,13.8751,-2.7582,-34.13
102.606,13.8799,-2.7616,-35.96
102.651,13.8866,-2.7667,-38.74
102.701,13.8911,-2.7704,-40.86
102.751,13.897,-2.7759,-44.05
102.801,13.901,-2.7798,-46.46
102.852,13.9046,-2.7838,-48.94
102.901,13.9093,-2.7896,-52.68
102.951,13.9123,-2.7937,-55.27
103.001,13.915,-2.7977,-57.9
103.051,13.9186,-2.804,-61.87
103.101,13.9207,-2.8082,-64.7
103.151,13.9227,-2.8126,-67.45
103.201,13.9251,-2.819,-71.53
103.251,13.9264,-2.8235,-74.4
103.301,13.9276,-2.8279,-77.24
103.351,13.9288,-2.8348,-81.72
103.401,13.9294,-2.8392,-84.73
103.451,13.9297,-2.8437,-87.77
103.503,13.9296,-2.8504,-92.41
103.551,13.9293,-2.8547,-95.46
103.601,13.9288,-2.8591,-98.45
103.651,13.9277,-2.8652,-102.78
103.701,13.9266,-2.8694,-105.86
103.751,13.9253,-2.8735,-108.96
103.802,13.9229,-2.8796,-113.62
103.851,13.921,-2.8837,-116.87
103.901,13.9189,-2.8875,-120.04
103.953,13.9156,-2.8927,-124.88
104.001,13.9132,-2.896,-128.18
104.051,13.9106,-2.8991,-131.46
104.101,13.9064,-2.9035,-136.3
104.152,13.9034,-2.9062,-139.22
104.201,13.8985,-2.9101,-143.7
104.251,13.895,-2.9125,-146.72
104.301,13.8912,-2.9149,-149.71
104.355,13.8871,-2.9172,-152.6
104.401,13.8807,-2.9202,-156.66
104.451,13.8759,-2.9221,-159.32
104.501,13.8687,-2.9246,-162.97
104.551,13.8636,-2.926,-165.27
104.601,13.8585,-2.9273,-167.55
104.651,13.8505,-2.9288,-170.92
104.701,13.8453,-2.9295,-173.1
104.751,13.8398,-2.9301,-175.33
104.801,13.8315,-2.9305,-178.45
104.851,13.8258,-2.9306,179.45
104.901,13.82,-2.9304,177.33
104.951,13.8113,-2.9298,174.16
105.001,13.8057,-2.9291,172.22
105.052,13.7971,-2.9277,169.3
105.101,13.7916,-2.9265,167.36
105.151,13.787,-2.9254,165.86
105.201,13.7836,-2.9246,164.55
105.251,13.7828,-2.9243,164.3
105.301,13.7824,-2.9242,164.21
105.351,13.7822,-2.9242,164.19
105.401,13.7822,-2.9242,164.24
105.451,13.7822,-2.9242,164.24
105.501,13.7821,-2.9241,164.26
105.551,13.7821,-2.9241,164.26
105.601,13.7821,-2.9241,164.26
105.651,13.7821,-2.9241,164.26
105.702,13.7821,-2.9241,164.26
105.751,13.7821,-2.9241,164.26
105.801,13.7821,-2.9241,164.26
105.851,13.7821,-2.9241,164.26
105.902,13.7821,-2.9241,164.26
105.951,13.7821,-2.9241,164.26
106.001,13.7821,-2.9241,164.26
106.051,13.7821,-2.9241,164.26
106.101,13.7821,-2.9241,164.26
106.151,13.7821,-2.9241,164.26
106.201,13.7821,-2.9241,164.26
106.251,13.7821,-2.9241,164.26
106.301,13.7821,-2.9241,164.26
106.351,13.7821,-2.9241,164.26
106.401,13.7821,-2.9241,164.26
106.451,13.7821,-2.9241,164.26
106.501,13.7821,-2.9241,164.26
106.551,13.7821,-2.9241,164.26
106.601,13.7821,-2.9241,164.26
106.651,13.7821,-2.9241,164.26
106.701,13.7821,-2.9241,164.26
106.751,13.7821,-2.9241,164.26
106.801,13.7821,-2.9241,164.26
106.852,13.7821,-2.9241,164.26
106.901,13.7821,-2.9241,164.26
106.951,13.7821,-2.9241,164.26
107.001,13.7821,-2.9241,164.26
107.051,13.7821,-2.9241,164.26
107.101,13.7821,-2.9241,164.26
107.151,13.7821,-2.9241,164.26
107.201,13.7821,-2.9241,164.28
107.251,13.782,-2.9241,164.35
107.301,13.7818,-2.9241,164.5
107.351,13.7817,-2.924,164.64
107.401,13.7816,-2.924,164.77
107.451,13.7815,-2.924,164.98
107.501,13.7814,-2.924,165.22
107.551,13.7814,-2.9239,165.46
107.601,13.7812,-2.9239,165.8
107.651,13.7812,-2.9239,166.0
107.701,13.7812,-2.9239,166.22
107.751,13.7812,-2.9239,166.54
107.801,13.7813,-2.9239,166.8
107.851,13.7813,-2.9239,167.03
107.901,13.7813,-2.9239,167.4
107.951,13.7813,-2.9239,167.65
108.001,13.7813,-2.9239,167.96
108.051,13.7813,-2.9239,168.16
108.101,13.7814,-2.9239,168.39
108.152,13.7814,-2.9239,168.77
108.201,13.7815,-2.9239,169.01
108.252,13.7814,-2.9239,169.43
108.301,13.7814,-2.9239,169.66
108.352,13.7814,-2.9239,169.88
108.402,13.7814,-2.9239,170.24
108.452,13.7815,-2.9239,170.46
108.501,13.7815,-2.924,170.68
108.551,13.7815,-2.9239,171.09
108.601,13.7815,-2.9239,171.37
108.651,13.7814,-2.9239,171.66
108.701,13.7815,-2.9239,171.98
108.751,13.7815,-2.924,172.24
108.805,13.7816,-2.924,172.54
108.851,13.7816,-2.924,172.8
108.901,13.7816,-2.924,173.03
108.951,13.7815,-2.924,173.45
109.001,13.7815,-2.924,173.72
109.051,13.7815,-2.924,173.98
109.102,13.7816,-2.924,174.3
109.151,13.7816,-2.924,174.52
109.202,13.7816,-2.924,174.72
109.251,13.7816,-2.924,175.12
109.301,13.7815,-2.924,175.41
109.351,13.7815,-2.924,175.66
109.403,13.7815,-2.924,175.97
109.452,13.7815,-2.924,176.17
109.501,13.7816,-2.924,176.37
109.551,13.7816,-2.924,176.68
109.601,13.7816,-2.924,176.93
109.651,13.7816,-2.924,177.22
109.701,13.7815,-2.924,177.62
109.751,13.7815,-2.924,177.84
109.808,13.7816,-2.924,178.05
109.851,13.7816,-2.924,178.38
109.902,13.7816,-2.924,178.6
109.951,13.7816,-2.924,179.0
110.002,13.7815,-2.924,179.27
110.051,13.7815,-2.924,179.56
110.102,13.7815,-2.924,179.81
110.152,13.7816,-2.924,-179.86
110.202,13.7816,-2.924,-179.64
110.251,13.7816,-2.924,-179.3
110.301,13.7815,-2.924,-178.99
110.352,13.7815,-2.924,-178.74
110.402,13.7815,-2.924,-178.36
110.451,13.7815,-2.924,-178.14
110.501,13.7816,-2.924,-177.9
110.552,13.7816,-2.924,-177.56
110.601,13.7816,-2.924,-177.32
110.651,13.7816,-2.924,-177.03
110.701,13.7814,-2.924,-176.65
110.752,13.7815,-2.924,-176.42
110.801,13.7815,-2.924,-176.16
110.851,13.7815,-2.924,-175.85
110.901,13.7815,-2.924,-175.65
110.951,13.7814,-2.924,-175.27
111.001,13.7814,-2.924,-174.98
111.051,13.7814,-2.924,-174.75
111.101,13.7814,-2.924,-174.46
111.151,13.7814,-2.924,-174.26
111.201,13.7815,-2.924,-174.06
111.251,13.7815,-2.924,-173.72
111.301,13.7815,-2.924,-173.44
111.351,13.7814,-2.924,-173.17
111.401,13.7814,-2.924,-172.81
111.451,13.7814,-2.924,-172.57
111.501,13.7815,-2.924,-172.36
111.551,13.7815,-2.924,-172.03
111.601,13.7815,-2.924,-171.81
111.651,13.7815,-2.924,-171.54
111.701,13.7814,-2.924,-171.14
111.751,13.7814,-2.924,-170.89
111.801,13.7814,-2.924,-170.56
111.851,13.7814,-2.924,-170.33
111.901,13.7814,-2.924,-170.13
111.951,13.7814,-2.924,-169.71
112.001,13.7814,-2.924,-169.46
112.052,13.7813,-2.924,-169.17
112.101,13.7813,-2.924,-168.84
112.151,13.7813,-2.924,-168.62
112.201,13.7813,-2.924,-168.3
112.251,13.7813,-2.924,-168.1
112.301,13.7813,-2.924,-167.81
112.352,13.7813,-2.924,-167.39
112.401,13.7812,-2.924,-167.15
112.451,13.7812,-2.924,-166.94
112.501,13.7812,-2.924,-166.63
112.551,13.7812,-2.924,-166.39
112.601,13.7812,-2.924,-166.01
112.651,13.7812,-2.924,-165.76
112.701,13.7812,-2.924,-165.5
112.751,13.7811,-2.924,-165.21
112.801,13.7811,-2.924,-165.01
112.851,13.7811,-2.924,-164.83
112.901,13.7812,-2.924,-164.49
112.951,13.7812,-2.924,-164.22
113.002,13.7811,-2.924,-163.82
113.051,13.7811,-2.924,-163.58
113.101,13.7811,-2.924,-163.35
113.151,13.781,-2.9241,-163.02
113.201,13.781,-2.9241,-162.84
113.251,13.781,-2.9241,-162.6
113.301,13.781,-2.9241,-162.19
113.351,13.7811,-2.9241,-161.91
113.401,13.781,-2.9241,-161.55
113.451,13.781,-2.9241,-161.3
113.501,13.781,-2.9241,-161.1
113.552,13.7809,-2.9241,-160.92
113.601,13.7809,-2.9241,-160.52
113.651,13.7809,-2.9241,-160.23
113.701,13.781,-2.9241,-159.94
113.751,13.781,-2.9241,-159.56
113.801,13.7809,-2.9241,-159.32
113.851,13.7809,-2.9241,-159.1
113.901,13.7808,-2.9241,-158.8
113.951,13.7808,-2.9241,-158.56
114.001,13.7808,-2.9241,-158.23
114.051,13.7808,-2.9241,-157.84
114.101,13.7808,-2.9241,-157.58
114.151,13.7808,-2.9241,-157.38
114.202,13.7808,-2.9241,-157.06
114.251,13.7808,-2.9241,-156.86
114.301,13.7808,-2.9242,-156.62
114.351,13.7808,-2.9241,-156.2
114.401,13.7809,-2.9241,-155.93
114.451,13.7809,-2.9241,-155.71
114.501,13.7809,-2.9241,-155.42
114.551,13.7809,-2.9241,-155.24
114.601,13.7808,-2.9241,-155.04
114.651,13.7808,-2.9241,-154.66
114.701,13.7808,-2.9241,-154.37
114.751,13.7809,-2.9241,-154.08
114.801,13.7809,-2.9241,-153.72
114.851,13.7809,-2.9241,-153.5
114.901,13.7809,-2.9241,-153.32
114.951,13.7808,-2.9241,-152.98
115.001,13.7808,-2.9242,-152.72
115.051,13.7808,-2.9241,-152.42
115.101,13.7808,-2.9241,-152.0
115.151,13.7809,-2.9241,-151.76
115.201,13.7809,-2.9241,-151.55
115.251,13.7808,-2.9241,-151.26
115.302,13.7808,-2.9242,-151.02
115.351,13.7808,-2.9242,-150.69
115.401,13.7808,-2.9241,-150.24
115.451,13.7809,-2.9241,-149.99
115.502,13.7808,-2.9241,-149.75
115.551,13.7809,-2.9241,-149.44
115.601,13.7808,-2.9241,-149.24
115.651,13.7808,-2.9241,-148.95
115.701,13.7809,-2.9241,-148.5
115.751,13.7809,-2.9241,-148.21
115.801,13.7809,-2.9241,-147.97
115.851,13.7809,-2.9241,-147.68
115.901,13.7809,-2.9241,-147.5
115.951,13.7809,-2.9241,-147.29
116.001,13.7809,-2.9241,-146.92
116.051,13.7809,-2.9241,-146.67
116.101,13.7809,-2.9241,-146.43
116.151,13.781,-2.9241,-146.07
116.201,13.7809,-2.9241,-145.87
116.251,13.7809,-2.9241,-145.58
116.301,13.7809,-2.9241,-145.35
116.351,13.7809,-2.9241,-145.06
116.402,13.7809,-2.9241,-144.66
116.451,13.7809,-2.9241,-144.37
116.501,13.781,-2.924,-144.02
116.551,13.781,-2.924,-143.82
116.601,13.781,-2.924,-143.64
116.651,13.781,-2.924,-143.28
116.702,13.781,-2.924,-142.97
116.751,13.781,-2.9241,-142.55
116.801,13.781,-2.924,-142.28
116.851,13.781,-2.924,-142.06
116.901,13.781,-2.924,-141.72
116.951,13.7811,-2.924,-141.54
117.001,13.7811,-2.9239,-141.27
117.051,13.7811,-2.924,-140.85
117.101,13.7811,-2.924,-140.58
117.151,13.7811,-2.924,-140.2
117.201,13.7811,-2.9239,-139.96
117.251,13.7811,-2.9239,-139.78
117.302,13.7812,-2.9239,-139.42
117.351,13.7812,-2.9239,-139.16
117.401,13.7811,-2.9239,-138.86
117.451,13.7811,-2.9239,-138.48
117.501,13.7811,-2.9239,-138.26
117.551,13.7811,-2.9239,-138.08
117.601,13.7812,-2.9239,-137.77
117.651,13.7812,-2.9238,-137.59
117.701,13.7812,-2.9238,-137.33
117.751,13.7812,-2.9239,-136.92
117.801,13.7811,-2.9239,-136.61
117.851,13.7812,-2.9239,-136.39
117.902,13.7812,-2.9238,-136.08
117.951,13.7812,-2.9238,-135.85
118.001,13.7813,-2.9238,-135.56
118.051,13.7813,-2.9238,-134.98
118.101,13.7812,-2.9238,-134.52
118.151,13.7812,-2.9238,-134.05
118.201,13.7812,-2.9238,-133.36
118.251,13.7812,-2.9239,-132.84
118.301,13.7812,-2.9238,-132.33
118.351,13.7812,-2.9238,-131.86
118.402,13.7812,-2.9238,-131.12
118.451,13.7812,-2.9238,-130.59
118.501,13.7812,-2.9238,-130.06
118.551,13.7813,-2.9238,-129.36
118.601,13.7812,-2.9239,-128.8
118.651,13.7812,-2.9239,-128.32
118.701,13.7812,-2.9239,-127.67
118.751,13.7812,-2.9239,-127.16
118.801,13.7812,-2.9238,-126.49
118.851,13.7813,-2.9238,-126.02
118.901,13.7813,-2.9238,-125.53
118.951,13.7813,-2.9238,-124.77
119.002,13.7813,-2.9238,-124.28
119.051,13.7813,-2.9238,-123.77
119.101,13.7813,-2.9238,-122.98
119.151,13.7813,-2.9238,-122.51
119.201,13.7813,-2.9238,-122.0
119.252,13.7812,-2.9238,-121.49
119.301,13.7812,-2.9238,-120.71
119.351,13.7813,-2.9238,-120.26
119.401,13.7813,-2.9238,-119.79
119.451,13.7812,-2.9238,-119.06
119.501,13.7812,-2.9239,-118.61
119.551,13.7812,-2.9238,-118.15
119.601,13.7812,-2.9239,-117.39
119.651,13.7812,-2.9239,-116.94
119.701,13.7812,-2.9239,-116.43
119.753,13.7812,-2.9239,-115.69
119.801,13.7812,-2.9239,-115.22
119.851,13.7812,-2.9239,-114.75
119.901,13.7812,-2.9239,-114.0
119.951,13.7812,-2.9239,-113.46
120.001,13.7812,-2.9239,-113.02
120.052,13.7812,-2.9239,-112.28
120.101,13.7812,-2.9239,-111.77
120.151,13.7812,-2.924,-111.27
120.201,13.7812,-2.9239,-110.6
120.251,13.7812,-2.9239,-110.11
120.302,13.7812,-2.9239,-109.65
120.353,13.7812,-2.924,-109.0
120.401,13.7812,-2.924,-108.51
120.46,13.7812,-2.9239,-108.02
120.501,13.7812,-2.924,-107.31
120.554,13.7812,-2.924,-106.84
120.601,13.7812,-2.9239,-106.06
120.654,13.7812,-2.924,-105.57
120.701,13.7812,-2.924,-105.14
120.751,13.7812,-2.9239,-104.36
120.801,13.7812,-2.9239,-103.83
120.852,13.7812,-2.9239,-103.36
120.901,13.7812,-2.9239,-102.6
120.952,13.7812,-2.9239,-102.08
121.001,13.7812,-2.9239,-101.62
121.051,13.7812,-2.9238,-100.95
121.101,13.7812,-2.9239,-100.48
121.151,13.7812,-2.9239,-100.03
121.201,13.7812,-2.9239,-99.39
121.252,13.7812,-2.9239,-98.92
121.301,13.7812,-2.9239,-98.4
121.351,13.7812,-2.9239,-97.67
121.401,13.7812,-2.9238,-97.2
121.451,13.7812,-2.9238,-96.69
121.501,13.7812,-2.9238,-95.95
121.551,13.7812,-2.9238,-95.46
121.601,13.7812,-2.9238,-95.01
121.651,13.7812,-2.9238,-94.24
121.701,13.7812,-2.9238,-93.76
121.751,13.7812,-2.9238,-93.32
121.802,13.7812,-2.9238,-92.67
121.851,13.7812,-2.9238,-92.32
121.901,13.7812,-2.9238,-92.03
121.951,13.7812,-2.9238,-91.67
122.001,13.7812,-2.9238,-91.49
122.051,13.7812,-2.9238,-91.24
122.101,13.7812,-2.9239,-90.87
122.152,13.7812,-2.9239,-90.6
122.201,13.7812,-2.924,-90.37
122.251,13.7812,-2.9239,-90.04
122.301,13.7812,-2.9239,-89.84
122.351,13.7812,-2.9241,-89.6
122.402,13.7812,-2.9245,-89.19
122.451,13.7812,-2.9248,-88.93
122.501,13.7812,-2.9252,-88.66
122.551,13.7812,-2.9257,-88.24
122.601,13.7812,-2.9262,-87.95
122.651,13.7813,-2.9266,-87.61
122.701,13.7813,-2.927,-87.32
122.751,13.7813,-2.9274,-87.03
122.802,13.7813,-2.928,-86.65
122.851,13.7814,-2.9284,-86.36
122.901,13.7814,-2.9288,-86.05
122.951,13.7814,-2.9294,-85.63
123.001,13.7815,-2.93,-85.29
123.051,13.7815,-2.9307,-85.02
123.101,13.7816,-2.9318,-84.66
123.152,13.7817,-2.9326,-84.38
123.201,13.7818,-2.9335,-84.09
123.256,13.7819,-2.9347,-83.71
123.301,13.782,-2.9356,-83.42
123.351,13.7821,-2.9364,-83.2
123.402,13.7823,-2.9377,-82.81
123.451,13.7824,-2.9389,-82.53
123.501,13.7826,-2.9402,-82.28
123.553,13.783,-2.9427,-81.92
123.601,13.7832,-2.9447,-81.63
123.651,13.7836,-2.9468,-81.39
123.701,13.7842,-2.9507,-81.03
123.751,13.7846,-2.9536,-80.81
123.801,13.7855,-2.9587,-80.47
123.851,13.786,-2.9621,-80.3
123.901,13.7866,-2.9656,-80.21
123.951,13.7876,-2.971,-80.2
124.001,13.7883,-2.9752,-80.25
124.051,13.789,-2.9792,-80.21
124.101,13.7901,-2.9855,-80.27
124.152,13.7908,-2.9896,-80.34
124.201,13.7919,-2.9964,-80.36
124.251,13.7927,-3.0009,-80.36
124.301,13.7935,-3.0054,-80.41
124.351,13.7946,-3.0124,-80.47
124.402,13.7955,-3.0173,-80.5
124.451,13.7963,-3.0223,-80.49
124.501,13.7975,-3.0298,-80.52
124.551,13.7984,-3.035,-80.56
124.601,13.7992,-3.0399,-80.58
124.652,13.8005,-3.0479,-80.56
124.701,13.8014,-3.0531,-80.54
124.751,13.8028,-3.0613,-80.5
124.801,13.8037,-3.0669,-80.4
124.851,13.8047,-3.0727,-80.29
124.902,13.8057,-3.0786,-80.21
124.951,13.8072,-3.0874,-80.11
125.001,13.8083,-3.0935,-80.11
125.051,13.8094,-3.0996,-80.11
125.101,13.811,-3.1092,-80.29
125.151,13.8121,-3.1152,-80.38
125.201,13.8137,-3.1249,-80.5
125.251,13.8148,-3.1314,-80.54
125.301,13.8159,-3.1379,-80.56
125.351,13.8175,-3.1475,-80.52
125.402,13.8185,-3.1537,-80.41
125.451,13.8196,-3.1599,-80.41
125.501,13.8206,-3.1661,-80.5
125.551,13.8222,-3.1755,-80.72
125.601,13.8232,-3.1819,-80.88
125.651,13.8242,-3.1881,-81.16
125.701,13.8256,-3.1978,-81.5
125.751,13.8266,-3.2041,-81.74
125.801,13.8275,-3.2107,-82.06
125.851,13.8288,-3.2203,-82.46
125.902,13.8296,-3.2267,-82.81
125.951,13.8304,-3.2332,-83.19
126.001,13.8315,-3.2427,-83.62
126.051,13.8322,-3.2488,-83.89
126.101,13.8329,-3.2551,-84.08
126.151,13.8338,-3.2647,-84.29
126.201,13.8344,-3.2706,-84.37
126.251,13.8354,-3.28,-84.56
126.301,13.8359,-3.2864,-84.71
126.351,13.8365,-3.2928,-85.04
126.401,13.8373,-3.3024,-85.49
126.451,13.8378,-3.3089,-85.83
126.501,13.8383,-3.3154,-86.2
126.551,13.8389,-3.3251,-86.67
126.601,13.8392,-3.3317,-86.85
126.651,13.8396,-3.338,-87.1
126.701,13.84,-3.3477,-87.39
126.751,13.8403,-3.3541,-87.57
126.801,13.8406,-3.3605,-87.7
126.851,13.8408,-3.3668,-87.88
126.902,13.8412,-3.3762,-88.01
126.951,13.8414,-3.3827,-88.06
127.001,13.8416,-3.389,-88.08
127.051,13.8419,-3.3987,-87.97
127.101,13.8422,-3.4051,-88.03
127.151,13.8424,-3.4119,-88.01
127.201,13.8427,-3.4217,-88.17
127.251,13.8429,-3.4282,-88.32
127.301,13.8432,-3.4376,-88.41
127.351,13.8434,-3.4439,-88.46
127.402,13.8435,-3.4502,-88.46
127.451,13.8438,-3.4597,-88.35
127.501,13.844,-3.466,-88.21
127.551,13.8442,-3.472,-88.04
127.601,13.8445,-3.4816,-87.94
127.651,13.8448,-3.488,-87.92
127.701,13.845,-3.4944,-87.94
127.757,13.8453,-3.504,-88.06
127.801,13.8455,-3.5105,-88.14
127.851,13.8457,-3.5169,-88.19
127.902,13.846,-3.5267,-88.21
127.951,13.8462,-3.5332,-88.23
128.001,13.8465,-3.5398,-88.24
128.055,13.8467,-3.5492,-88.23
128.101,13.8469,-3.5555,-88.26
128.152,13.8471,-3.5619,-88.26
128.201,13.8474,-3.5713,-88.21
128.251,13.8476,-3.5773,-88.19
128.301,13.8478,-3.5836,-88.12
128.352,13.8481,-3.5929,-87.99
128.402,13.8484,-3.5994,-87.97
128.457,13.8486,-3.6056,-87.92
128.502,13.8489,-3.6153,-88.03
128.551,13.8491,-3.6215,-88.14
128.601,13.8494,-3.6314,-88.32
128.651,13.8496,-3.6378,-88.44
128.701,13.8498,-3.6442,-88.52
128.755,13.85,-3.6537,-88.44
128.801,13.8502,-3.6597,-88.37
128.862,13.8504,-3.6661,-88.26
128.902,13.8507,-3.6758,-88.08
128.952,13.8509,-3.6822,-88.03
129.001,13.8511,-3.6885,-87.99
129.051,13.8515,-3.6977,-87.99
129.101,13.8517,-3.7042,-88.04
129.152,13.8519,-3.7106,-88.04
129.201,13.8522,-3.7203,-88.12
129.251,13.8524,-3.7268,-88.06
129.301,13.8527,-3.7334,-88.12
129.351,13.853,-3.7432,-88.17
129.402,13.8532,-3.7496,-88.24
129.451,13.8534,-3.7558,-88.3
129.501,13.8537,-3.7654,-88.35
129.551,13.8538,-3.7714,-88.32
129.601,13.854,-3.7776,-88.24
129.652,13.8543,-3.7869,-87.99
129.701,13.8545,-3.7932,-87.94
129.752,13.8549,-3.803,-87.95
129.801,13.8551,-3.8092,-87.99
129.851,13.8553,-3.8157,-88.03
129.901,13.8557,-3.8255,-88.15
129.951,13.8559,-3.8319,-88.32
130.001,13.8561,-3.8386,-88.37
130.051,13.8563,-3.8478,-88.43
130.101,13.8565,-3.8542,-88.43
130.151,13.8567,-3.8604,-88.39
130.201,13.8569,-3.87,-88.28
130.251,13.8571,-3.8764,-88.28
130.302,13.8573,-3.8823,-88.19
130.351,13.8576,-3.8915,-88.12
130.402,13.8578,-3.8978,-88.12
130.451,13.8581,-3.9074,-88.04
130.502,13.8583,-3.9135,-88.06
130.551,13.8586,-3.92,-88.01
130.601,13.8589,-3.9295,-88.03
130.651,13.8591,-3.9361,-88.08
130.701,13.8593,-3.9423,-88.15
130.751,13.8596,-3.952,-88.35
130.801,13.8598,-3.9585,-88.41
130.851,13.86,-3.9646,-88.44
130.901,13.8602,-3.974,-88.32
130.952,13.8604,-3.98,-88.21
131.001,13.8607,-3.9897,-88.06
131.052,13.8609,-3.9957,-87.99
131.101,13.8612,-4.0021,-87.94
131.152,13.8615,-4.0118,-88.04
131.201,13.8617,-4.0182,-88.12
131.251,13.8619,-4.0247,-88.17
131.301,13.8622,-4.0345,-88.23
131.351,13.8624,-4.0407,-88.28
131.401,13.8626,-4.0472,-88.26
131.451,13.8629,-4.0567,-88.37
131.502,13.8631,-4.0632,-88.39
131.551,13.8633,-4.0696,-88.43
131.602,13.8635,-4.079,-88.39
131.651,13.8637,-4.0854,-88.34
131.702,13.8639,-4.0916,-88.26
131.751,13.8642,-4.1008,-88.14
131.802,13.8644,-4.1072,-88.01
131.851,13.8646,-4.1136,-87.95
131.901,13.865,-4.1234,-87.92
131.951,13.8652,-4.1299,-87.95
132.001,13.8654,-4.1365,-88.08
132.051,13.8658,-4.1462,-88.26
132.101,13.8659,-4.1523,-88.32
132.152,13.8662,-4.1617,-88.43
132.201,13.8664,-4.168,-88.39
132.252,13.8666,-4.1741,-88.3
132.301,13.8669,-4.1838,-88.14
132.352,13.8671,-4.1898,-88.14
132.401,13.8673,-4.1962,-88.03
132.452,13.8676,-4.2057,-88.04
132.501,13.8678,-4.2121,-88.1
132.551,13.868,-4.2185,-88.14
132.601,13.8683,-4.2279,-88.06
132.651,13.8685,-4.2343,-88.1
132.701,13.8689,-4.2438,-88.15
132.751,13.8691,-4.2505,-88.21
132.801,13.8693,-4.257,-88.3
132.851,13.8695,-4.2635,-88.43
132.902,13.8697,-4.2732,-88.43
132.951,13.8699,-4.2795,-88.46
133.002,13.8701,-4.2858,-88.48
133.051,13.8703,-4.295,-88.28
133.102,13.8705,-4.3013,-88.14
133.151,13.8708,-4.3106,-87.99
133.201,13.8711,-4.3171,-87.9
133.251,13.8713,-4.3232,-87.88
133.301,13.8716,-4.3328,-88.06
133.351,13.8718,-4.339,-88.08
133.401,13.872,-4.3454,-88.23
133.451,13.8723,-4.3552,-88.37
133.502,13.8725,-4.3613,-88.35
133.551,13.8727,-4.3678,-88.32
133.602,13.873,-4.3772,-88.43
133.652,13.8731,-4.3837,-88.53
133.701,13.8734,-4.3933,-88.77
133.752,13.8735,-4.3992,-88.97
133.802,13.8736,-4.4056,-89.19
